       -10.9964       -14.0494       -3.00306         367027
       -11.4491       -13.8175       -3.05276         367028
       -11.4204         -13.76       -3.07674         367028
       -12.7488        -12.852       -3.11524         367029
       -12.1343       -13.4094       -2.95376         367029
       -11.7808       -13.5782       -3.06005         367029
       -11.2755       -13.8209        -2.9523         367030
       -10.9271       -14.0218       -2.94812         367030
       -11.2926       -13.7497       -2.93033         367030
       -11.6813       -13.3542       -2.89116         367031
       -12.1957       -13.0068       -2.93511         367031
       -11.6634       -13.4572        -2.8345         367031
       -11.9381       -13.4027       -2.75907         367032
       -11.6045       -13.3666       -2.71991         367032
       -10.5306       -14.1227       -2.66269         367033
       -9.64674       -14.5861       -2.52143         367033
       -10.6266       -14.1602       -2.57972         367033
       -11.2584       -13.9063       -2.65875         367034
       -10.8952       -14.0804        -2.5871         367034
       -9.94634       -14.5755        -2.5802         367034
       -8.98595       -15.1191       -2.67244         367035
       -10.1883       -14.5599       -2.84662         367035
       -10.1057       -14.6557       -2.80683         367035
        -12.104       -13.6418       -2.92145         367036
        -12.116       -13.5781       -2.89159         367036
       -12.6785       -13.2216       -2.99537         367037
       -11.3953       -13.9581       -2.89739         367037
       -11.0709       -14.1178       -2.77229         367037
       -12.1426       -13.2849       -2.74776         367038
       -12.5731       -12.8293       -2.72511         367038
        -13.156       -12.3024       -2.84397         367038
        -14.231       -11.3272       -2.82792         367039
        -15.084       -10.3608       -2.88439         367039
       -15.0787       -10.5515       -2.83812         367039
       -15.4635       -9.86802       -2.86688         367040
       -15.2616       -10.1188       -2.99411         367040
       -16.0888       -9.17397       -3.07884         367041
       -16.6185       -8.38926       -3.11107         367041
       -16.3585       -8.81014       -3.11871         367041
       -16.8627       -7.92443       -3.16489         367042
       -16.4885       -8.31047       -3.06303         367042
       -15.4194       -9.56365       -2.88559         367042
       -16.1206       -8.60255        -2.8297         367043
       -15.8462       -9.05712       -2.79231         367043
       -15.0689       -10.0811        -2.7741         367043
       -14.2097       -10.8868       -2.65633         367044
       -14.2242       -10.9138       -2.71897         367044
       -14.0577       -10.9266       -2.78199         367044
       -14.2365       -10.8353       -2.86527         367045
       -14.9128       -10.1673       -2.83093         367045
       -14.1679       -10.8554       -2.81654         367046
       -15.2445       -9.77159       -2.90098         367046
       -16.0365       -8.71486        -3.1214         367046
        -16.054       -8.76517       -3.07801         367047
       -15.8035       -9.08587       -2.96423         367047
       -15.4059       -9.57999       -2.74649         367047
       -14.3647        -10.687       -2.72746         367048
       -13.6484       -11.4615       -2.81611         367048
       -13.5065       -11.7338       -2.77306         367048
       -13.5705       -11.6472       -2.70965         367049
       -13.3363       -11.8601       -2.70374         367049
       -13.4434        -11.766       -2.76389         367050
       -13.3955       -11.7117       -2.77594         367050
       -13.1855        -11.847        -2.8133         367050
       -14.2274       -10.9354       -2.77183         367051
       -15.6816       -9.49269       -2.79491         367051
       -14.9761       -10.5059       -2.66826         367051
       -15.3278       -10.0603       -2.77824         367052
         -15.13       -10.3408       -2.81992         367052
       -13.4347       -12.5907        -2.9053         367052
       -13.5588       -12.5929       -2.94382         367053
       -13.4528       -12.6569       -2.97558         367053
       -13.7392       -12.4913       -2.90242         367054
       -12.9873       -13.0167       -2.94542         367054
       -11.8847        -14.019       -3.06148         367054
       -11.4524        -14.341       -3.11087         367055
       -11.0221       -14.5317       -3.14675         367055
       -12.6015       -13.5417        -3.0549         367055
        -12.725       -13.5896       -3.14379         367056
        -11.799       -14.2973       -3.09433         367056
       -9.90702       -15.5507       -3.03764         367056
       -9.84774       -15.6619       -3.11935         367057
       -8.97281       -16.0045       -3.05615         367057
       -8.63058       -16.2474       -2.99859         367057
        -8.5991       -16.3588       -3.01262         367058
         -7.516       -16.7584       -3.11352         367058
       -7.45224       -16.7125       -3.05984         367059
       -7.12951       -16.7085       -3.08027         367059
       -6.12814       -17.0828       -3.01255         367059
       -4.99554       -17.2809       -2.99031         367060
       -4.93876       -17.3379       -2.96672         367060
       -2.76106       -17.7235       -2.94751         367060
       -1.87032       -17.6355       -2.94839         367061
       -2.19533        -17.511       -2.94529         367061
       -3.50291       -17.5406       -2.78551         367061
       -4.32035       -17.5464       -2.79831         367062
       -3.83886       -17.6023       -2.79731         367062
       -4.97628       -17.3831       -2.63299         367063
       -4.68084       -17.4448       -2.67658         367063
       -4.38203       -17.5877       -2.70436         367063
       -4.78686       -17.4824       -2.64545         367064
       -5.84715        -17.416       -2.67647         367064
       -3.69959       -17.8686       -2.51481         367064
       -4.70925       -17.7213       -2.67914         367065
       -3.88416       -17.8432       -2.67449         367065
       -1.35328       -18.0815        -2.5101         367065
     -0.0648028       -17.9297       -2.45294         367066
        1.36388       -17.7564       -2.51448         367066
       0.245785       -17.9104       -2.41577         367066
       0.124302       -17.7656       -2.33806         367067
      -0.569709       -17.8758       -2.29341         367067
       -2.37499       -17.9945       -2.33288         367068
       -2.52053       -17.8208       -2.28846         367068
       -2.32623       -17.8128       -2.35854         367068
       -1.56559       -17.7299       -2.27435         367069
       -1.39835       -17.7583       -2.25549         367069
       -1.19357        -17.824       -2.33357         367069
       0.294865       -17.8236       -2.19984         367070
      -0.333791       -17.9228       -2.16034         367070
          0.527       -17.8652       -2.01193         367070
        1.42012       -17.6751       -2.15511         367071
        1.94917       -17.5983       -2.17019         367071
        1.39264       -17.7115       -2.27024         367072
       0.298868       -17.8962       -2.24011         367072
       -1.63793       -18.1852       -2.26122         367072
       -4.19801       -17.9991       -2.35712         367073
       -3.99507       -17.9849       -2.41387         367073
       -2.33282       -18.1845       -2.35007         367073
       -2.49295        -18.172       -2.31439         367074
       -3.07511       -18.0718       -2.36497         367074
       -2.73853       -18.0628       -2.31186         367074
       -1.74145       -18.1558       -2.30136         367075
       -2.17973       -18.0122       -2.23499         367075
       -3.93665       -17.9696       -2.25132         367076
       -3.43875       -17.9972       -2.22221         367076
       -2.97596       -18.0294       -2.27857         367076
       -4.59747       -17.9191       -2.22112         367077
       -5.52555       -17.7522       -2.23527         367077
       -5.63285       -17.6365       -2.24278         367077
       -6.00621       -17.5597       -2.12499         367078
       -4.54627       -17.9303       -2.03993         367078
       -5.01018       -17.7392       -2.10229         367078
       -4.17946       -17.9524       -2.16119         367079
         -3.131       -18.0796       -2.17973         367079
       -1.22502       -18.2612       -2.28938         367079
      -0.943072       -18.2053       -2.17102         367080
       -1.01861       -18.1118       -2.06461         367080
       -0.73142       -18.0447       -2.17579         367081
       -1.60425       -18.0324       -2.12332         367081
       -1.54492       -18.0387       -2.21969         367081
       -2.17743       -18.0974       -2.15827         367082
         -2.971       -18.0734       -2.09478         367082
       -4.47793       -18.0516       -2.09162         367082
        -6.6546       -17.6177       -2.05739         367083
       -7.11207       -17.5001       -2.04187         367083
       -5.79765       -17.9514       -1.91773         367083
       -5.57974       -17.9276        -1.7363         367084
       -6.20335       -17.8153       -1.75111         367084
       -6.16978       -17.8325       -1.73763         367085
       -5.03483       -18.1163       -1.72405         367085
       -6.33935       -17.9132       -1.68774         367085
        -6.1762       -18.0421       -1.78365         367086
       -4.84628       -18.2935       -1.64197         367086
       -6.08921       -18.1525       -1.69034         367086
       -5.24275       -18.2754       -1.70892         367087
        -5.5963       -17.9764       -1.79692         367087
       -5.56404       -17.9713        -1.7581         367087
        -7.7667       -17.4799        -1.8028         367088
       -8.11279       -17.3734       -1.78096         367088
       -7.84575       -17.5121       -1.87163         367088
       -7.83719       -17.4788       -1.79697         367089
       -8.16968       -17.3751       -1.66179         367089
       -9.01541       -16.9665       -1.67328         367089
       -8.19223       -17.3419       -1.61879         367090
       -7.35766        -17.617       -1.64554         367090
       -5.05223       -18.2696       -1.64973         367091
       -6.51621       -18.0645       -1.76088         367091
       -7.47297       -17.8644       -1.81925         367091
        -6.7945       -18.0911       -1.86527         367092
       -7.11508       -18.0641       -1.93008         367092
       -7.43023       -17.8285       -1.99732         367092
       -5.66961       -18.4256       -1.87944         367093
       -3.25375       -18.8416        -1.8477         367093
       -3.91139       -18.7838       -1.93696         367093
       -5.38014       -18.5388       -1.85379         367094
       -5.77667       -18.3549       -1.93322         367094
       -5.31281       -18.4977       -1.86442         367094
       -5.41258       -18.4252       -1.87172         367095
        -7.1117       -18.0397       -1.87319         367095
       -8.29757       -17.6625       -1.88307         367095
       -8.17027       -17.6973       -1.79454         367096
       -8.49683       -17.5851       -1.94921         367096
       -10.3631       -16.8999       -1.90534         367097
       -10.2436       -16.9413       -2.02011         367097
       -8.99918       -17.5412       -2.02441         367097
       -8.69375       -17.5849       -1.87214         367098
       -6.82119       -18.1339       -1.81144         367098
       -6.41628       -18.2752       -1.81487         367098
       -7.28679       -18.1029       -1.93076         367099
       -6.88307       -18.1837       -1.98808         367099
       -8.64542       -17.6591       -1.88772         367099
         -8.679       -17.6588       -1.98037         367100
       -8.91155       -17.7724       -1.90708         367100
       -9.79441       -17.2543       -1.96192         367100
       -10.2437       -16.9434       -2.04847         367101
       -9.68603       -17.2448        -2.0867         367101
       -8.58047        -17.627       -2.00559         367101
        -7.9273       -17.7762       -2.06137         367102
       -7.30511       -17.9224       -1.94081         367102
       -7.08537       -17.9984        -1.9438         367102
       -5.92493       -18.2706       -1.75988         367103
       -6.38335       -18.1348       -1.83174         367103
       -7.29363       -17.9432        -1.9032         367104
       -6.70807       -18.0126       -1.91847         367104
       -5.77666        -18.214       -1.83988         367104
       -4.38747       -18.3897       -1.78868         367105
       -4.66554       -18.2326       -1.72967         367105
       -5.60951       -18.1049       -1.88477         367105
       -4.59868       -18.2999       -1.97128         367106
       -3.47666       -18.2306       -1.83632         367106
       -4.00103       -18.1675       -1.85753         367106
       -4.84854       -18.0802       -2.03314         367107
       -5.41991        -18.023       -2.07709         367107
       -4.88411       -17.9699       -2.03672         367107
       -4.81112       -17.9998       -1.99576         367108
       -4.23368       -17.9762       -1.92018         367108
       -3.00351       -18.2871       -1.98803         367109
       -3.66652       -18.2443       -1.90567         367109
       -4.94235       -18.0789       -2.03005         367109
       -6.17633       -17.7779       -2.04344         367110
       -5.89601       -17.8386       -2.09395         367110
       -6.07663       -17.8326       -2.00438         367110
       -5.64739       -17.8761        -1.8001         367111
       -6.02249       -17.7695       -1.75992         367111
       -4.75094       -18.0727       -1.81625         367111
       -4.12439       -18.1554       -1.90294         367112
       -5.27577       -18.0051       -2.04634         367112
       -5.57483       -17.7884       -2.26424         367112
         -5.698       -17.8194       -2.40724         367113
       -5.98267       -17.7326        -2.5706         367113
       -5.65541        -17.792       -2.53992         367114
        -6.2776       -17.6636       -2.49187         367114
       -5.81087       -17.7747       -2.44294         367114
       -7.09852       -17.5438       -2.56674         367115
       -5.33564       -18.1328       -2.57402         367115
       -5.16662       -18.2799       -2.56945         367115
       -3.31773       -18.7172       -2.47491         367116
       -3.00684       -18.6588       -2.30926         367116
       -3.26055       -18.6725       -2.25033         367116
       -4.26093       -18.6657       -2.30891         367117
        -4.4437       -18.5318       -2.31949         367117
       -4.59277       -18.5844       -2.32778         367117
       -4.00758       -18.6085       -2.37541         367118
       -4.15072       -18.7089       -2.24969         367118
       -3.77019        -18.772       -2.10499         367118
        -4.0814       -18.5688         -2.164         367119
       -4.38995       -18.5621        -2.1012         367119
       -5.14905       -18.3861       -2.21477         367120
       -4.94488       -18.2331       -2.24167         367120
       -6.11382       -18.0983       -2.14344         367120
       -6.38684       -18.0495       -2.01743         367121
       -5.32562       -18.2138       -2.01126         367121
       -3.43723       -18.4379        -2.0347         367121
       -3.70658       -18.4327       -1.92777         367122
       -4.43417       -18.3908       -1.96904         367122
       -4.97043       -18.4656       -2.12887         367122
       -5.51732       -18.3699       -2.11442         367123
       -5.57817       -18.4556       -2.03856         367123
        -4.5774       -18.7304       -1.94477         367123
       -4.48744       -18.7663       -2.00193         367124
       -4.86614       -18.5885       -1.99901         367124
       -4.43871       -18.6419       -2.14328         367124
       -2.97994       -18.7572       -2.13176         367125
       -3.31673       -18.7525       -2.26939         367125
       -5.22823       -18.4422       -2.51585         367126
       -2.35456       -18.9704       -2.43524         367126
       -2.79661       -18.7719        -2.4378         367126
        -1.9945       -18.8067       -2.46459         367127
       -3.14091       -18.8321       -2.51556         367127
       -2.57538       -18.8416       -2.60628         367127
       -2.07482       -18.7823       -2.59216         367128
       -3.05573       -18.6599       -2.53229         367128
       -4.56883       -18.6003       -2.57888         367128
       -5.86331       -18.3684       -2.68554         367129
       -3.66955       -18.8115       -2.66771         367129
       -2.76837       -18.8686       -2.80607         367129
       -4.23163       -18.6585       -2.72496         367130
       -4.60084       -18.6129       -2.70567         367130
       -4.19748       -18.6993       -2.82429         367130
       -4.77222       -18.7187       -2.76048         367131
       -3.56319       -18.8019        -2.7922         367131
       -2.95324        -18.895       -2.86823         367132
       -4.20602       -18.9574       -2.82275         367132
       -3.62098       -18.8886       -2.75636         367132
       -3.16627       -18.8921       -2.76831         367133
       -2.24116       -19.0351       -2.71897         367133
       -2.23964       -19.0577       -2.74227         367133
       -1.50884       -18.9923       -2.96967         367134
       -1.91624       -19.0469        -2.9801         367134
       -1.37809       -19.0484        -2.9491         367134
       -1.21021        -19.118       -3.01588         367135
       -2.05731       -19.3275       -3.12886         367135
      -0.292816       -19.0963       -3.05231         367135
        0.17622       -18.9707       -3.05975         367136
       0.585157       -18.8868       -3.04341         367136
        1.74889       -18.6423       -2.99265         367136
        2.91624        -18.513       -2.99576         367137
        2.08434       -18.7286       -2.96756         367137
        3.35621       -18.4608       -2.93997         367138
        2.44192       -18.8511       -2.80985         367138
        2.92597       -18.8241       -2.68313         367138
        3.22386       -18.6982       -2.64406         367139
        3.50158       -18.7491       -2.61438         367139
        4.19499        -18.789       -2.69631         367139
        4.51278       -18.6571       -2.63224         367140
        3.92805        -18.635       -2.67071         367140
        4.77047        -18.226       -2.72386         367140
        6.02149       -17.6883       -2.63037         367141
         5.3126       -18.0938          -2.53         367141
        4.29979       -18.5922       -2.68221         367141
        3.39702       -18.9269       -2.72174         367142
        2.36974       -19.2079       -2.82004         367142
        3.56912       -19.0059       -2.74466         367142
        5.05042       -18.7358       -2.78367         367143
        4.87666       -18.6224       -2.93454         367143
        5.42396        -18.427       -2.94706         367144
        6.69408       -17.8532       -3.12977         367144
        7.53391       -17.4575       -3.12869         367144
        7.41608       -17.5775       -3.10256         367145
        7.60006       -17.3827       -3.09453         367145
        6.30263       -18.1048       -2.98535         367145
         6.3887       -18.1428         -2.956         367146
        7.04839       -17.8319       -2.88082         367146
        5.99915       -18.3425       -2.74218         367146
        6.21908       -18.3982        -2.8996         367147
        6.72124       -18.2186       -2.76646         367147
        6.77927       -18.1835       -2.64996         367147
        8.51703       -17.3392       -2.71689         367148
        7.34054        -18.152       -2.73692         367148
        6.07855       -18.6571       -2.72883         367148
        6.45667        -18.549       -2.71036         367149
        5.32356        -19.056       -2.68477         367149
        4.47279       -19.3072       -2.66387         367150
        3.23239       -19.7158       -2.66376         367150
        3.02861       -19.7895        -2.6812         367150
        2.34579       -19.9387       -2.76488         367151
        2.22889       -20.1258       -2.73398         367151
        1.14163       -20.5172       -2.71993         367151
      -0.049009       -20.5591       -2.85895         367152
      -0.439184       -20.6442       -3.00566         367152
       0.362957       -20.4426       -3.15805         367152
       0.803067       -20.2358       -3.18342         367153
        1.40557       -20.2858         -3.104         367153
        1.10437       -20.3434       -2.91433         367153
       0.929918       -20.4513       -2.91952         367154
        1.01999       -20.3897       -3.00022         367154
       0.328861       -20.5492       -2.96284         367154
      -0.735964       -20.7541       -2.92828         367155
       -2.66502         -20.98       -3.04344         367155
       -2.58238        -21.129       -3.06816         367155
        -1.2653       -21.1824       -3.01814         367156
       -1.13759       -21.2113       -3.11979         367156
       -3.00099       -21.4079       -3.21658         367156
       -3.30583       -21.3605       -3.12539         367157
       -4.08268       -21.2875       -3.14476         367157
        -2.9167       -21.2646       -3.06798         367157
       -1.38973        -21.126        -3.0348         367158
      -0.202197       -21.0072       -2.83101         367158
        2.06039       -20.9355        -2.7826         367158
       0.712669       -21.2394       -2.86297         367159
       0.995287       -21.3185       -2.77612         367159
        1.63416       -21.2799       -2.75627         367159
       0.910097       -21.1751         -2.805         367160
        2.49344       -21.0644       -2.87897         367160
        1.95026       -21.1244       -3.00177         367160
        2.89635       -20.8604       -3.00964         367161
         4.1196       -20.4276       -3.08579         367161
        4.48103       -20.2701        -2.9371         367161
        4.30389       -20.0873       -2.95712         367162
        3.03707       -20.4512       -3.04788         367162
        5.09605       -19.8322       -3.03574         367162
        3.94677        -20.051       -3.00885         367163
        3.76347       -20.1263        -2.9106         367163
        2.90324       -20.2955       -2.99549         367163
        3.31019       -20.0973       -2.89622         367164
        3.88692       -19.9102       -2.82857         367164
        4.94827       -19.4411       -2.73793         367165
         5.2978       -19.1936       -2.70027         367165
        6.51259       -18.5775       -2.62754         367165
        6.06398       -18.8896       -2.66476         367166
        7.00957       -18.5436       -2.70616         367166
        6.57954       -18.7037       -2.66267         367166
        6.58726       -18.3995       -2.68499         367167
        5.71401       -18.8453       -2.64463         367167
        4.36447       -19.4288        -2.5877         367167
        4.63154       -19.4186       -2.76446         367168
        3.80728       -19.7019       -2.77462         367168
        4.70715       -19.4588       -2.68492         367168
        6.04896       -18.8621       -2.67127         367169
        5.41073       -19.1841       -2.54803         367169
        4.49433       -19.6663       -2.80773         367169
        4.68678       -19.8227       -2.94343         367170
        4.46174       -19.8457       -3.04057         367170
        4.36065       -19.9268       -3.07924         367170
        4.17643       -20.0198       -3.14807         367171
        4.02876       -19.9002        -3.3233         367171
        4.53348       -19.6612       -3.46125         367171
        3.42554       -19.9792       -3.37472         367172
        1.60106       -20.3383       -3.39209         367172
        3.31046       -20.0498       -3.25534         367172
         3.8078       -19.8486       -3.12579         367173
        3.64702       -19.8446       -2.97675         367173
        5.01049       -19.5637       -3.08435         367173
        4.49634       -19.8452       -3.01655         367174
        3.16362       -20.1908       -3.03216         367174
        3.17446       -20.1531       -2.98847         367175
        3.74802       -19.9541       -3.09135         367175
        2.62994       -20.1328       -3.30977         367175
        2.64426       -20.1544       -3.18235         367176
        2.74028       -20.1728       -3.12975         367176
        3.01393       -20.0503       -2.94577         367176
       0.556067       -20.7752       -2.96971         367177
      0.0215358       -20.7051       -2.92929         367177
        1.02043       -20.5425       -2.84453         367177
       0.571336       -20.7779       -2.86558         367178
       0.565332       -20.7185       -2.84423         367178
       0.422229       -20.7578       -2.91326         367178
       0.185839       -20.6952       -2.87362         367179
        0.52542       -20.5894       -2.82699         367179
       -1.46803       -20.6996       -2.96425         367179
       -1.13355       -20.7264       -3.11243         367180
      -0.906111       -20.8747       -3.20373         367180
      -0.440344       -20.6887       -3.08377         367180
       -1.07249       -20.7501       -3.08567         367181
       -1.87661       -20.5186       -3.12268         367181
      -0.624945       -20.4353       -3.18319         367181
        -1.3087       -20.5466       -3.29212         367182
       -2.94124       -20.4087       -3.38245         367182
        -2.1465       -20.3812       -3.37377         367182
       -2.70114       -20.4192       -3.23977         367183
       -2.04804       -20.4634       -3.35119         367183
      -0.730209       -20.5502       -3.37052         367183
       -1.61276       -20.5187       -3.48122         367184
       -2.35187       -20.5679       -3.61397         367184
       -2.39409       -20.5368       -3.56322         367184
       -3.59438       -20.4551       -3.66402         367185
       -4.24593       -20.3245       -3.80323         367185
         -4.526        -20.378       -3.76759         367185
       -4.71275       -20.2382       -3.68096         367186
       -6.00548       -20.1345       -3.75063         367186
       -6.42422       -19.9926       -3.89483         367186
       -7.29825       -19.6213       -3.90913         367187
       -5.33709       -20.2159       -3.90005         367187
       -5.80017       -20.1337       -3.96515         367187
       -4.32341       -20.3315       -3.88712         367188
       -5.24442       -20.2933        -3.9193         367188
       -7.51069       -19.8155       -3.99731         367189
       -7.26128       -19.9157       -4.07494         367189
       -7.21676       -20.1101       -4.08845         367189
       -6.84699       -20.0999       -4.12409         367190
        -7.5227       -19.7995       -3.90827         367190
       -8.95702       -19.3356         -3.897         367190
       -10.1882       -18.8835       -3.97053         367191
       -10.3365       -18.6815       -3.99876         367191
       -9.12353       -19.1644        -4.0459         367191
       -8.80601       -19.2214        -4.0837         367192
       -8.71812       -19.2902       -3.90398         367192
       -8.89595       -19.0909       -3.93357         367192
       -8.59547       -19.1702       -3.85847         367193
        -9.1668       -18.7627        -3.7528         367193
       -8.25511       -18.9485       -3.74997         367193
       -5.82971       -19.5725       -3.80131         367194
       -5.85455       -19.4517       -3.80178         367194
       -7.08331       -19.2142       -3.61845         367194
       -5.72326       -19.5977       -3.54315         367195
       -6.53021       -19.3762       -3.44239         367195
       -6.28071        -19.417       -3.59283         367195
       -7.51408       -19.1224       -3.45898         367196
       -6.46029       -19.4931        -3.4315         367196
       -7.11221       -19.2157       -3.52431         367196
       -6.42017       -19.5968        -3.6466         367197
       -6.44657       -19.6115       -3.76236         367197
        -5.4942       -19.7991       -3.67918         367197
       -4.62985        -19.906       -3.71116         367198
       -4.24523        -19.907       -3.69255         367198
       -3.52406       -19.9606       -3.73157         367198
       -3.16084       -19.9186       -3.58008         367199
       -1.52393       -20.0817       -3.51373         367199
       -1.11235       -20.0396       -3.66501         367199
       -2.03646        -20.035       -3.54175         367200
       -2.65124       -20.0497       -3.46239         367200
       -3.63096        -20.063       -3.44316         367200
       -2.09597       -20.1901       -3.46909         367201
       -2.23606       -20.1977       -3.53593         367201
        -1.2722       -20.0606       -3.46005         367201
       0.221786        -20.054       -3.38449         367202
      -0.789479       -20.2835       -3.36954         367202
       0.337579       -20.1027       -3.33925         367202
        2.54638       -19.7852       -3.39844         367203
        2.30399       -19.8151       -3.48591         367203
        2.48484       -19.7003       -3.46845         367204
        1.65486       -19.8488       -3.36079         367204
        1.20791       -19.9343       -3.39311         367204
       0.778267       -19.9877       -3.36819         367205
        1.31207       -19.9022       -3.39525         367205
       0.874795       -19.9854       -3.32143         367205
        1.87899       -19.8274       -3.43716         367206
       0.393429       -20.1379       -3.51008         367206
       -2.08712       -20.3455       -3.37439         367206
       -1.30144       -20.5086       -3.44657         367207
       -1.15311       -20.5542       -3.44056         367207
      -0.879136       -20.5255       -3.43924         367207
      -0.678825       -20.4176       -3.43266         367208
      -0.878098       -20.4673       -3.42064         367208
       -1.19016       -20.3183       -3.34753         367208
       -2.77271       -20.4325       -3.34737         367209
       -2.97683       -20.2136       -3.39046         367209
       -4.43193       -20.3047        -3.3178         367209
       -6.74004       -19.9064       -3.51497         367210
       -5.13508       -20.4928       -3.61828         367210
       -5.22829       -20.6385       -3.56928         367210
       -5.48666       -20.5177       -3.33261         367211
       -5.35432       -20.5426       -3.31738         367211
       -2.70951        -20.986       -3.29816         367211
        -4.1867       -21.0313       -3.43401         367212
       -4.92304       -20.9468       -3.43337         367212
       -5.31038        -21.043       -3.51094         367212
       -4.06639       -21.1984        -3.5739         367213
       -2.02327       -21.3484       -3.61887         367213
       -1.71602       -21.2715       -3.61962         367213
       -1.13536       -21.1328       -3.61841         367214
      -0.597364       -21.0965       -3.67644         367214
       -1.04078        -21.041       -3.75981         367214
       -1.27625       -20.8822       -3.59049         367215
      -0.971869       -20.9069       -3.63925         367215
      -0.803003       -20.9117       -3.77429         367215
      -0.854607       -20.9002       -3.66234         367216
       0.216501       -20.9062       -3.78072         367216
       0.183776       -20.8573       -3.85007         367216
        1.73859       -20.6724        -3.8114         367217
        2.30204       -20.4525       -3.80693         367217
        2.96294       -20.1765       -3.60999         367217
        3.92614       -19.8808       -3.60985         367218
        3.11916       -20.0452       -3.45273         367218
       0.961917       -20.5327       -3.59863         367218
        1.86464       -20.3397       -3.65079         367219
        1.01356       -20.5106       -3.49704         367219
        0.86565       -20.3445       -3.49334         367220
       0.952403       -20.3784       -3.46711         367220
        3.18905       -20.1359       -3.54798         367220
         1.9398       -20.3438       -3.53797         367221
        1.04848       -20.5128       -3.63459         367221
        1.33619       -20.3326       -3.78731         367221
        2.41924       -19.9402       -3.68682         367222
        2.53261        -19.655       -3.75642         367222
        4.00454        -19.313       -3.48148         367222
        3.65147       -19.4779       -3.41374         367223
        3.54056        -19.363       -3.51107         367223
        3.52027       -19.3873       -3.53983         367223
         4.4259       -19.0772       -3.61015         367224
        4.07747       -19.1579       -3.59264         367224
        4.48899       -19.0255       -3.53334         367224
        5.40862       -18.8633       -3.59783         367225
        6.97308       -18.0228       -3.58984         367225
        6.34514       -18.3176       -3.58088         367225
        7.12535       -17.8018       -3.51896         367226
        7.46496       -17.6185       -3.49956         367226
        6.13224       -18.1624       -3.55581         367226
        6.77285       -17.8847       -3.39508         367227
        4.51308         -19.07        -3.3723         367227
        6.24797        -18.346       -3.20035         367228
        4.85299       -18.9928       -3.10291         367228
        5.78706       -18.4508       -3.08559         367228
        6.24796        -18.118       -2.97498         367229
        6.55312         -17.86       -2.98178         367229
        6.43961       -17.9504       -2.99266         367229
        6.83595       -17.5538       -2.98428         367230
        5.46827       -18.2138       -3.04485         367230
        6.41177       -17.8195       -2.95085         367230
        6.22204       -17.7951       -2.82859         367231
        5.74239       -18.0648       -2.80875         367231
        5.97423       -17.9296       -2.67304         367231
        5.13049       -18.1745       -2.59023         367232
        3.79643       -18.6657       -2.71048         367232
        4.31844       -18.3166       -2.72359         367232
         2.9637       -18.9004       -2.78695         367233
        3.53147       -18.6523       -2.73562         367233
         3.4964       -18.7388       -2.75589         367234
        4.32965        -18.536       -2.69537         367234
        4.37576       -18.5252       -2.78449         367234
        5.06268       -18.1392       -2.80513         367235
        4.08691       -18.4107       -2.78301         367235
        3.80276       -18.5421       -2.83144         367235
        3.87426       -18.5862        -2.8255         367236
        5.49508       -18.0383       -2.82184         367236
        5.40598       -17.9857       -2.70387         367236
        3.92013       -18.4701       -2.66668         367237
        4.22625        -18.301       -2.62177         367237
        4.78574       -18.1284       -2.51219         367237
        3.80758       -18.4679       -2.55777         367238
        4.88193       -18.3335       -2.50981         367238
        4.33406       -18.3999       -2.69892         367238
        4.57715       -18.3687       -2.75502         367239
        3.77674       -18.7716       -2.72139         367239
        2.77518       -19.3084          -2.63         367240
        2.33645       -19.3939        -2.8115         367240
        1.38831       -19.7391       -2.90493         367240
        1.57147       -19.6219       -3.04416         367241
      -0.235156       -20.0073       -3.18272         367241
      -0.187909       -19.9438       -2.94796         367241
      -0.464163       -19.9529       -2.78145         367242
       0.124485       -19.8161       -2.67712         367242
      -0.385435       -19.8823       -2.63293         367242
      -0.776042       -19.7979       -2.82939         367243
       0.617753        -19.676       -2.82889         367243
      -0.918121       -19.8974       -2.75045         367243
       -1.40148       -19.8427       -2.74931         367244
       -1.54796       -19.7664       -2.76513         367244
      -0.791801       -19.7232       -2.93143         367244
      -0.415654       -19.6992       -2.79528         367245
      -0.294141       -19.6801       -2.82976         367245
     -0.0115518        -19.555        -2.7998         367245
        0.24699       -19.4153       -2.67739         367246
        1.42849       -19.1799       -2.64199         367246
       0.664019       -19.2671       -2.59931         367246
       0.126907        -19.385       -2.70184         367247
       0.975749       -19.2845       -2.55034         367247
        1.91265       -19.2156       -2.42134         367248
        2.37727       -19.0076       -2.37521         367248
        1.95978       -19.0174       -2.27985         367248
        1.66253       -19.0841       -2.37717         367249
        1.94198         -18.92       -2.34909         367249
        2.92667       -18.6071       -2.32824         367249
        1.74772       -18.8987        -2.4426         367250
       0.965211       -18.9203       -2.41879         367250
       0.735875       -18.9709       -2.36712         367250
        1.89574       -18.8176        -2.3915         367251
        1.87641        -18.891       -2.25398         367251
        2.97343        -18.657       -2.24446         367251
        1.80947       -18.9712       -2.35514         367252
        1.85959       -18.9037       -2.33737         367252
        2.96594       -18.6476       -2.21768         367252
         3.2456       -18.5103       -2.14473         367253
        3.57286       -18.3098       -2.09129         367253
        2.77295       -18.6157       -2.17984         367254
        2.82528       -18.4566       -2.07723         367254
        3.93578       -18.1304       -1.92828         367254
        4.30185       -18.1392       -1.86384         367255
        6.26748        -17.433        -1.8563         367255
        4.69352       -18.1811       -1.98705         367255
